Media,Date,Title,Url,Content
경향신문,2014.05.21,"실종아동 예방 및 무사귀환, 기업들 특성 살려 지원",http://www.khan.co.kr/kh_news/art_view.html?artid=201405211424041&code=920509,기업들이 자사 업종과 관련된 기술 유통망 인력 등을 활용해 실종 아동과 관련한 다양한 사회공헌 활동을 펴고 있는 것으로 21일 나타났다. 이는 전국경제인연합회가 25일 실종아동의 날을 앞두고 기업들의 지원 현황을 조사한 결과다.통계청 자료를 보면 한국 실종아동 발생 건수는 연평균 2만5000명으로 3개월 이상 집으로 돌아오지 못한 아이 숫자는 2013년에만 564명에 달한다. 이에 통신 업체들은 통신기술 애플리케이션 등을 접목한 활동으로 실종아동 예방에 나서고 있다. SK텔레콤은 어린이가 위급 상황에 처했을 경우 T안심폰을 통해 보호자의 도움을 받을 수 있도록 현재 위치가 문자로 전달되는 T안심 버튼과 안부 자동 알림기능을 제공하고 있다. KT는 자녀 안전을 위한 올레스마트지킴이 위치추적 앱을 통해 실시간 위치 추적 및 이동경로 확인이 가능하고 위급 상황 시 긴급SOS 문자 발송 등 서비스를 제공하고 있다. 현대백화점은 3040대 여성 고객이 많다는 점에 착안 관할 경찰서와 함께 실종 아동 방지 정책홍보에 나섰다. 엄마들에게 사전등록제를 알리기 위해 아동 사전등록 데스크를 운영 642명의 아동 고객들이 백화점에서 등록에 참여 하였다. 2012년 7월 도입된 아동사전등록제는 아동이 실종됐을 때를 대비해 경찰에 지문 사진 신상정보를 등록해두고 실종시 등록된 자료를 활용해 실종자를 찾는 제도다. 경찰청은 제도 실시 후 실종아동 수가 19 감소했다고 밝혔다.현대기아자동차는 키즈현대 홈페이지를 통해 어린이 실종유괴 예방을 위한 학습 콘텐츠를 제공한다. 어린이 안전짱 체험박람회와 키즈현대 어린이 안전 퀴즈 대회를 실시하여 간접 체험 기회를 제공하고 학습 효과를 높이고 있다. 기업이 가진 인프라가 실종아동을 찾는 데 효과적인 역할을 한다. 한국전력은 1999년부터 전기요금 청구서에 매월 3명의 실종 어린이 사진을 게재하고 있다. 지난해까지 109명의 실종아동을 찾아주는 성과를 거뒀다. 올해 4월부터는 모바일 청구서로도 확대 실시 중이다.한국야쿠르트의 야쿠르트 아줌마 1만3000명은 담당 지역의 골목길을 잘 알고 있어 경찰청으로부터 실시간 실종아동 정보를 받아 수색을 돕거나 실종아동을 임시 보호하여 경찰이나 보호자에게 인도하는 아동 안전 지킴이 역할을 수행하고 있다. 시민과 함께 실종아동 찾기 캠페인을 시작한 기업 프로그램도 있다. 삼성화재는 회사 트위터 등을 통해 계정별 주 2회 실종아동 사진 및 관련 정보를 올리고 있다. 100여명의 실종아동 신상을 알렸고 트위터 이용자들이 이를 리트윗하게 함으로써 정보를 보다 많은 사람과 공유토록 하고 있다. 
경향신문,2014.05.21,"롯데, LIG손보 인수 유력… 경쟁력 유지 관건",http://www.khan.co.kr/kh_news/art_view.html?artid=201405211617521&code=920301,이번주 롯데손보 주가는 급등롯데손해보험의 주가가 고공행진을 이어가고 있다. 주당 3000원대에 머물던 주가는 LIG손해보험 매각 본입찰이 마감된 지난 19일 이후 14 올라 21일 4580원을 기록했다. 롯데손보의 주가가 급등한 것은 LIG손해보험 인수가 가장 유력하다는 전망이 증권가에 퍼졌기 때문이다. LIG그룹은 다음주쯤 우선협상대상자를 선정한다. 롯데그룹은 이번 본입찰에서 인수 가격으로 5800억6000억원을 제시한 것으로 알려졌다. 사모펀드인 자베즈파트너스와 보고펀드동양생명 중국 푸싱그룹도 비슷한 수준의 금액을 써냈지만 외국계 혹은 사모펀드라는 점이 약점인데다 실제 자금 동원력은 롯데 측이 앞서 있다고 업계는 분석한다. KB금융은 5000억원대 초반 낮은 가격을 제시한 데다 내부 갈등까지 불거져 사실상 후순위로 밀렸다는 평가가 나온다. 손해보험업계 시장점유율이 3.06에 불과한 롯데가 LIG손보를 인수하면 삼성화재에 이어 단숨에 업계 2위로 오를 수 있다. 문제는 롯데 측이 그만큼의 시너지 효과를 유지할 수 있느냐 하는 점이다.롯데그룹은 2008년 대한화재를 인수하면서 보험업계에 진출했다. 당시 업계는 롯데가 지닌 유통망을 활용해 공격적인 마케팅에 나선다면 상위권으로 급성장할 것이라고 전망했다. 하지만 예상은 빗나갔다. 보험업계 고위 관계자는 롯데가 보험이나 금융산업에 대한 이해가 부족한 상태에서 보험사를 인수했고 인수 후에도 손보와 유통 간 시너지를 내기 위한 노력이 별로 없었다며 대한화재를 인수할 때 주당 1만원 하던 주가가 3000원대로 떨어진 것이 그 결과를 보여준다고 말했다.한 보험사 관계자는 LIG손보는 매년 1000억원 이상 이익을 내는 회사인데 롯데가 인수한 뒤에도 경쟁력을 유지할 수 있을지 모르겠다고 전했다. 이에 대해 롯데그룹 측은 후발 주자이다보니 단기간 내에 눈에 띄는 성장을 하기엔 한계가 있었다며 손보의 규모와 수익을 더 키우겠다는 의지가 있고 LIG손보가 영업력이 좋은 매력적인 매물이기 때문에 인수를 추진하는 것이라고 밝혔다. 
경향신문,2014.05.28,"삼성그룹, 삼성SDS 화재 계기로 IT 재난대책 마련한다",http://www.khan.co.kr/kh_news/art_view.html?artid=201405281659561&code=920509,지난달 경기 과천시 삼성SDS 데이터센터에 불이 나 삼성카드 등 금융 계열사 서비스에 장애가 발생했던 일을 계기로 삼성그룹이 정보기술IT 재난 대책을 마련하기로 했다.삼성그룹은 28일 서울 서초동 사옥에서 열린 사장단회의에서 그룹 전체의 IT 인프라를 관리하는 전동수 삼성SDS 사장 주도로 재난에 대응하기 위한 IT 시스템 혁신 방안을 논의했다.전 사장은 회의에서 이번 사고를 깊이 반성하고 초일류 재해 복구 시스템을 갖출 것이라고 밝혔다. 사장단은 계열사별로 재난 대응책이나 복구 시스템 개인정보 보안 시스템을 점검 연구하고 삼성SDS를 중심으로 대응 시스템을 최적화하는 방안을 만들기로 했다. 
경향신문,2014.05.28,흥국화재·악사다이렉트 개인용 자동차보험 내달 인상,http://www.khan.co.kr/kh_news/art_view.html?artid=201405281919021&code=920301,흥국화재와 온라인 보험사인 악사다이렉트가 내달 개인용 자동차보험료를 인상한다. 올해 들어 전 보험사가 자동차 보험료를 올린 셈이 된다. 흥국화재는 내달 1일 책임개시일부터 개인용 자동차보험료를 평균 2.2 올리기로 했다. 앞서 흥국화재는 지난 7일부터 영업용과 개인용을 제외하고 법인 차량에 해당하는 업무용 자동차에 대한 보험료를 평균 3.0 인상한 바 있다. 악사다이렉트는 개인용 자동차보험료를 내달 4일 책임개시일부터 평균 1.6 인상한다. 다만 악사다이렉트는 영업용과 업무용 차량의 자동차보험료는 올리지 않을 계획인 것으로 전해졌다.악사는 올해 영업용업무용개인용 차량 등 어떤 차종의 보험료도 올리지 않은 유일한 보험사였다. 이에 따라 악사가 이번에 개인용 자동차보험료를 올리면 오는 64 지방선거 전까지 모든 손보사가 자동차보험료를 올리는 셈이다. 최근 중소형 보험사들은 개인용 차량을 포함한 자동차보험료를 줄줄이 인상했다.앞서 올해 들어 롯데손해보험은 영업용과 업무용 자동차보험료를 평균 7.7와 2.9 각각 올렸다. 한화손해보험은 개인용업무용영업용 등 모든 차종에 걸쳐 자동차보험료를 평균 1.513.7 올렸다. 온라인 손보사인 더케이손해보험은 개인용 자동차보험료를 평균 3.4 인상한 데 이어 영업용은 평균 19.1 업무용은 평균 3.3 올렸다. 현대하이카다이렉트는 개인용 자동차보험료를 평균 2.8 올렸다. 시장 점유율 상위권인 대형사도 영업용과 업무용 차량에 한해 보험료를 인상했다. 삼성화재는 지난 3월 중순부터 영업용 차량에 대해 평균 14.5 3월 말부터는 업무용 차량에 대해 평균 3.8 인상했다. 현대해상 동부화재 LIG손해보험 메리츠화재도 지난달 영업용 자동차보험료를 1015 올렸다. 업무용 자동차보험료는 34 인상했다. 
경향신문,2014.06.02,"삼성·흥국화재, 불완전판매 적발돼 제재받는다",http://www.khan.co.kr/kh_news/art_view.html?artid=201406021111371&code=920301,삼성화재와 흥국화재가 보험상품 불완전 판매 사실이 적발돼 금융당국으로부터 제재를 받는다.2일 금융권에 따르면 금융감독원은 최근 삼성화재 검사에서 보험 계약 체결 및 모집 위반과 보험 상품 내용을 사실과 다르게 알린 점을 적발했다. 이에 따라 과징금 4000만원과 임직원 3명 주의 조치를 내렸다. 보험설계사 8명에는 업무 정지와 과태료 1000만원을 부과했다.삼성화재는 2011년 7월부터 지난 3월까지 텔레마케팅 방식을 통해 1224건수입보험료 2억6400만원 보험 계약을 말소하고 신규로 청약하게 했다. 그러나 신규 보험을 체결하며 손해발생 가능성 등 중요한 사항을 설명하지 않았으며 보험 계약자 본인 의사를 증명할 수 있는 자필 서명 녹취 등을 보관하지 않은 채 기존 보험 계약을 없앴다. 흥국화재도 불완전 판매로 보험설계사 5명이 업무정지 등에 과태료 총 1800만원을 부과받았다. 흥국화재 소속 보험설계사 6명은 2011년 7월부터 지난해 3월까지 전화로 저축보험 등 132건을 판매하면서 보험 상품 내용을 제대로 설명하지 않았다. 
경향신문,2014.06.02,"삼성·흥국화재, 기존 보험 끊고 새 보험 부당판매 적발",http://www.khan.co.kr/kh_news/art_view.html?artid=201406022121525&code=920301,삼성화재와 흥국화재가 고객들에게 기존 보험을 없애도록 유도한 뒤 제대로 설명하지 않고 자사의 신상품 가입을 유도하는 부당 판매를 벌여온 사실이 적발됐다.금융감독원 관계자는 2일 두 보험사가 2011년부터 3년 가까이 보험상품 내용을 제대로 알리지 않고 판매한 사실을 적발해 과징금 부과 및 임직원 징계 조치를 내렸다고 밝혔다.금감원 조사 결과 삼성화재는 2011년 7월부터 지난 3월까지 전화 마케팅 방식으로 1224건수입보험료 2억6400만원의 기존 보험계약을 없애버리고 신규 보험상품에 가입하도록 권유했다. 이 과정에서 새 보험상품에서 발생할 수 있는 소비자 손해 등 중요 사항을 설명하지 않았고 보험 계약자의 의사를 증명할 수 있는 자필서명이나 녹취 등도 보관하지 않았다.흥국화재 보험설계사 6명도 같은 기간 전화로 저축보험 등 132건을 팔면서 상품 내용을 제대로 알리지 않아 업무정지 및 과태료 1800만원 처분을 받았다. 
경향신문,2014.06.03,[삼성에버랜드 내년 상장]다른 계열사 향방은,http://www.khan.co.kr/kh_news/art_view.html?artid=201406032124475&code=920509,생명전자 중심 정리승계 핵심삼성물산합병 땐 1위 건설사로삼성에버랜드 상장이 현실화되면서 다른 계열사 향방에도 관심이 집중되고 있다. 삼성그룹은 최근 전자와 금융 계열사를 분리하는 작업을 해왔다. 전자 계열사들은 삼성전자를 중심으로 소재부품부터 완제품으로 이어지는 수직 계열화가 공고해지고 있다. 3월 말 삼성SDI가 소재 사업이 남은 제일모직을 흡수합병키로 하면서 제일모직이 전자 계열사로 편입됐다. 3일에는 삼성카드가 보유한 제일모직 지분 4.67244만9713주 삼성SDI와 제일모직의 자사주 4.8217만8399주 3.9207만3007주를 삼성전자에 넘긴다고 공시했다.금융계열사들은 삼성생명을 중심으로 정리되고 있다. 삼성생명은 지난해 12월 삼성전기삼성물산삼성중공업의 삼성카드 지분을 매입해 삼성카드의 2대주주가 됐고 4월에는 삼성카드의 삼성화재 지분도 사들여 지분율을 높였다. 삼성전기삼성정밀화학삼성SDS제일기획이 삼성생명 지분 1.63를 처분해 삼성생명에는 19.34를 보유한 삼성에버랜드만 남았다. 삼성전자의 삼성카드 지분 37.5와 삼성생명의 삼성전자 지분 7.21만 해결하면 금융과 전자 간 연결고리가 끊어진다. 호텔신라도 향후 지배력을 유지할 것이라는 전망이 나온다. 삼성물산도 관심 계열사다. 삼성SDS 17.1 삼성종합화학 33.99 제일기획 12.64 등 다른 계열사 지배력이 높기 때문이다. 삼성물산 건설 부문은 이부진 호텔신라 사장 몫으로 여겼지만 이재용 부회장 관할인 삼성SDI가 제일모직을 인수하면서 구도는 복잡해졌다. 삼성물산이 제일모직의 삼성엔지니어링 지분 13.10를 사면 삼성엔지니어링 최대주주가 된다. 삼성물산과 삼성엔지니어링이 합병하면 매출액 기준 국내 1위 건설사가 된다. 이부진 사장이 맡을 것으로 보였던 화학 부문도 안갯속이다. 4월 초 삼성종합화학이 삼성석유화학을 흡수합병하면서 이부진 사장의 삼성석유화학 지분이 33.18에서 4.91로 되레 낮아졌다. 
경향신문,2014.06.09,내년 삼성에버랜드 상장 땐 ‘황제주’,http://www.khan.co.kr/kh_news/art_view.html?artid=201406092156045&code=920301,주가 100만원 넘는 종목 24개네이버 주당 748만원 1위주가가 100만원이 훌쩍 넘는 황제주가 속속 등장하고 있다. 내년에 삼성에버랜드가 상장되면 또 다른 황제주가 탄생할 것으로 예고되고 있다. 9일 한국거래소 자료를 보면 유가증권시장에서 액면가 5000원으로 환산해 주가가 100만원이 넘는 종목은 모두 24개이다. 네이버의 이날 종가는 76만8000원이지만 액면가가 500원이어서 5000원으로 환산하면 한 주 가격이 768만원이다. 지난해 하반기부터 계속 신고가를 갈아치운 덕분에 환산주가가 1등을 차지했다. 액면가 200원인 SK CC는 5000원으로 환산한 주가가 440만원으로 두 번째로 높았다. 이어 현대글로비스275만원 삼성화재263만5000원 SK텔레콤218만5000원 등의 순이었다. 롯데제과183만원 롯데칠성176만1000원 삼성화재우선주176만원 엔씨소프트165만원 한전KPS164만원 등도 황제주에 이름을 올렸다. 단순주가로는 롯데제과가 183만원으로 가장 높았고 이어 롯데칠성 삼성전자145만7000원 아모레퍼시픽145만원 태광산업130만원 등의 순이었다. 아모레퍼시픽 주가는 지난해 말에 비해 45 상승했다. 이르면 내년 초 상장하겠다고 밝힌 삼성에버랜드도 황제주 진입이 기대된다. 증권가에서는 삼성에버랜드가 상장하면 주가가 최소 300만원에 이를 것이라는 전망이 나오고 있다. 
경향신문,2014.06.12,보험 불완전 판매 땐 대리점서 직접 배상,http://www.khan.co.kr/kh_news/art_view.html?artid=201406122135315&code=920301,당국 감독책임 강화키로금융당국이 보험상품 불완전 판매의 책임을 보험대리점에 직접 묻는 방안을 추진 중이다.금융위원회와 금융감독원은 보험대리점에 대한 감독을 강화한다는 방침을 세웠다고 12일 밝혔다. 최근 보험대리점이 급속히 늘면서 불완전 판매가 증가하고 있다는 게 당국의 판단이다. 현재 보험대리점은 500명 이상 대형 대리점 40여곳을 포함해 총 3만여곳이 영업을 하고 있다. 보험시장에서의 영향력이 상당하다. 그러나 보험상품 불완전 판매에 따른 소비자 배상은 보험사들이 도맡아왔다.금융당국 관계자는 보험대리점이 지금까지 감독의 사각지대로 방치돼 있어 앞으로 각종 소비자 불만에 대해 직접 책임을 묻는 형태로 관리를 강화하겠다는 취지라고 설명했다. 이는 보험업계가 당국에 지속적으로 요구해온 내용이기도 하다. 금융당국은 또 100명 이상 일하는 일정 규모의 보험대리점은 의무적으로 대리점협회에 등록하도록 하는 방안도 검토하고 있다. 협회를 통해 각 대리점을 효율적으로 관리하겠다는 것이다.금융당국은 이와 함께 최근 각 보험대리점이 기존 보험계약을 해지하고 새 상품에 가입하도록 유도하는 부당 영업을 일삼고 있다고 보고 집중 점검에 나서기로 했다. 특정 보험사 상품을 해지한 뒤 6개월 이내에 비슷한 상품으로 갈아타면 원금 손실 등 소비자가 불이익을 당할 가능성이 큰데도 일부 설계사들이 실적을 올리기 위해 이 같은 갈아타기를 유도하고 있기 때문이다. 최근 삼성화재 등 일부 보험설계사들이 이처럼 영업해오다 금감원에 적발돼 징계를 받기도 했다. 
경향신문,2014.06.13,"삼성생명, 삼성화재 자사주 매입…지배구조 개편 가속화",http://www.khan.co.kr/kh_news/art_view.html?artid=201406131835361&code=920509,삼성생명이 삼성화재의 자사주를 사고 삼성화재는 삼성생명으로부터 삼성물산 주식을 사들였다. 삼성생명 아래 금융계열사들을 편입시키는 지배구조 개편이 가속화되고 있다.삼성화재는 삼성생명이 보유한 삼성물산 주식 전량747만6102주 4.5을 5353억원에 취득하기로 이사회에서 결의했다고 13일 공시했다. 삼성생명은 삼성화재가 보유한 자사주 189만4993주를 4936억원에 취득하기로 했다. 이로써 삼성생명의 삼성화재 보유 지분은 기존 10.98에서 14.98로 늘어났다. 두 기업이 지분 맞교환을 한 것이다. 삼성생명은 금융업 시너지 효과와 삼성화재의 안정성 성장성 안정적 배당수익을 고려하면 회사가치에 대한 기여도가 크다고 판단해 매입을 추진했다고 설명했다.삼성화재는 1대 주주인 삼성생명의 지분 강화로 경영권 안정과 주가 상승에 도움이 될 것이라며 삼성물산은 긍정적인 성장성 전망 등 장기 투자수단으로 적합하다고 판단해 매입하기로 했다고 발표했다. 업계에서는 삼성생명이 삼성화재 지분을 매입하면서 금융계열사에 대한 지배력을 강화하자 삼성생명의 중간금융지주회사 전환을 조심스레 예측하고 있다. 앞서 삼성생명은 삼성자산운용 지분을 100 인수할 예정이며 삼성카드 지분도 계속 늘려왔다. 
경향신문,2014.06.17,"삼성디스플레이, 베트남에 10억불 투자해 공장 설립",http://www.khan.co.kr/kh_news/art_view.html?artid=201406171822121&code=920509,삼성디스플레이가 베트남에 10억 달러1조원를 투자해 휴대전화용 디스플레이 모듈공용화가 가능토록 묶은 부품의 집합체 공장을 설립한다. 베트남은 삼성전자의 휴대폰가전공장에 이어 부품업체들까지 모두 유치하며 핵심적인 생산기지로 급부상했다. 업계에 따르면 박동건 삼성디스플레이 사장은 최근 하노이를 방문 응웬 떤 중 베트남 총리를 예방해 투자의사를 밝히고 지원을 요청했다. 삼성디스플레이는 2020년까지 북부 박닝성의 삼성전자 제1 휴대전화공장 잔여부지 46.28에 휴대전화용 디스플레이 모듈 공장을 만들 예정이다. 이 공장은 패널에 회로를 붙이고 부품을 조립하는 등 후공정 작업을 하는 곳이다. 여기서 생산된 패널은 삼성전자 휴대전화 공장에 공급된다. 삼성전자는 박닝성 옌퐁공단에 연산 1억2000만대 규모의 휴대전화 공장을 가동하고 있다. 인근 타이응웬 성에도 같은 규모의 제2공장을 완공해 시험생산 중이다.삼성전자 및 계열사들이 잇따라 베트남에 공장을 설립하는 것은 생산단가를 최대한 낮춰 제품의 가격 경쟁력을 끌어올리겠다는 전략으로 해석된다. 삼성디스플레이는 최근 대상 부지와 투자 규모 등 세부계획을 담은 투자 제안서를 기획투자부와 산업무역부 등 베트남 관계부처에 제출했다. 베트남 정부로부터 첨단기술업체로 선정되면 첫 4년간은 법인세가 전면 면제되고 이후 9년간은 50 감면되는 등 세제 혜택을 누릴 수 있다. 앞서 910일에는 박닝성 공단관리위원회가 삼성디스플레이 관계자들과 실무 접촉을 하고 10억달러 규모의 신규 투자계획에 대해 의견을 교환했다. 베트남에는 삼성전자 외에도 삼성전기 삼성SDI 삼성SDS 삼성생명 삼성화재 제일기획 등이 진출해 있다. 특히 삼성전자는 최근 베트남 남부 호찌민 지역에 10억달러를 투자해 가전 공장을 설립하고 있는 것으로 알려졌다. 삼성디스플레이 관계자는 휴대폰용 디스플레이 모듈 공장을 설립 추진 중인 것은 맞다며 정확한 부지 규모나 투자 액수는 협의 중이라고 말했다. 
경향신문,2014.06.18,"삼성생명, 금융지주사 준비 마무리 단계",http://www.khan.co.kr/kh_news/art_view.html?artid=201406180749241&code=920509,삼성생명이 대다수 삼성의 금융 계열사 지분을 보유하며 중간 금융지주사로 전환 채비를 사실상 마친 것으로 보인다. 그러나 삼성생명이 가진 비금융계열사인 삼성전자 지분 처분 같은 숙제도 여전히 남아 있다. 삼성생명과 삼성화재는 지난 13일 보유하던 삼성물산 주식과 삼성화재 자사주를 맞교환했다. 삼성생명은 삼성물산 지분 4.79를 삼성화재에 넘겨주고 대신 삼성화재 자사주 4를 받았다.지분 맞교환은 삼성생명이 금융지주사 전환을 위한 지분 정리와 비금융 계열사 지분 처분 부담을 일부 덜기 위한 목적으로 풀이된다. 삼성생명은 현재 삼성카드를 제외한 나머지 금융 계열사들의 최대주주에 올라 있다.삼성생명은 삼성화재14.98 삼성증권11.14 삼성자산운용100 삼성카드34.41 등 금융 계열사 지분을 보유하고 있다. 삼성선물은 삼성증권이 최대주주여서 삼성생명의 손자회사로 있다.나아가 지주사는 자회사의 지분을 상장사는 30 비상장사는 50까지 각각 보유해야 한다. 삼성생명은 삼성화재와 삼성증권 지분을 추가로 사들여야 한다. 다만 삼성카드만 삼성전자가 최대주주로 있다. 삼성생명이 금융지주사로 전환하려면 삼성전자가 보유한 삼성카드 지분37.45 일부를 처분해 최대주주 지위를 삼성생명에 넘겨줘야 한다.그러나 삼성생명이 지주사로 전환하려면 보유 중인 삼성전자 지분 7.55를 모두 팔아야 한다.만약 새정치민주연합 이종걸 의원이 대표 발의한 보험업법 개정안이 통과하면 삼성 금융계열사들은 삼성전자 등 비금융 계열사 지분을 모두 처분해야 할 수도 있다.이 개정안은 보험사의 자산운용비율을 산정할 때 주식의 가액을 취득원가가 아닌 시가로 평가하도록 한다는 내용을 담고 있다. 삼성생명이 보유한 계열사 자산은 시가로 계산하면 19조원에 이르지만 취득원가인 4조원을 밑도는 것으로 장부에 기재됐다. 시가평가제를 도입하면 삼성생명은 삼성전자 등 15조원에 가까운 계열사 주식을 팔아야 한다는 얘기다. 
